08-Dec-22 3:37:24 PM,600,-1.74499861896038E-03
08-Dec-22 3:37:24 PM,610,-1.74199976027012E-03
08-Dec-22 3:37:24 PM,620,-1.75599940121174E-03
08-Dec-22 3:37:24 PM,630,-1.75299867987633E-03
08-Dec-22 3:37:24 PM,640,-1.76499970257282E-03
08-Dec-22 3:37:24 PM,650,-1.75900012254715E-03
08-Dec-22 3:37:24 PM,660,-1.77199952304363E-03
08-Dec-22 3:37:24 PM,670,-1.77199952304363E-03
08-Dec-22 3:37:24 PM,680,-1.78299844264984E-03
08-Dec-22 3:37:24 PM,690,-1.7900001257658E-03
08-Dec-22 3:37:24 PM,700,-1.79299898445606E-03
08-Dec-22 3:37:24 PM,710,-1.79699994623661E-03
08-Dec-22 3:37:24 PM,720,-1.80299952626228E-03
08-Dec-22 3:37:24 PM,730,-1.80399976670742E-03
08-Dec-22 3:37:24 PM,740,-1.81099958717823E-03
08-Dec-22 3:37:24 PM,750,-1.81899964809418E-03
08-Dec-22 3:37:24 PM,760,-1.82199850678444E-03
08-Dec-22 3:37:24 PM,770,-1.81999988853931E-03
08-Dec-22 3:37:24 PM,784,-1.82100012898445E-03
08-Dec-22 3:37:24 PM,794,-1.81899964809418E-03
08-Dec-22 3:37:24 PM,804,-1.82199850678444E-03
08-Dec-22 3:37:24 PM,814,-1.81799940764904E-03
08-Dec-22 3:37:24 PM,824,-1.81499868631363E-03
08-Dec-22 3:37:24 PM,834,-1.80999934673309E-03
08-Dec-22 3:37:24 PM,844,-1.80299952626228E-03
08-Dec-22 3:37:24 PM,854,-1.79999880492687E-03
08-Dec-22 3:37:24 PM,864,-1.79099850356579E-03
08-Dec-22 3:37:24 PM,874,-1.78599916398525E-03
08-Dec-22 3:37:24 PM,884,-1.77899934351444E-03
08-Dec-22 3:37:24 PM,894,-1.77400000393391E-03
08-Dec-22 3:37:24 PM,904,-1.76899880170822E-03
08-Dec-22 3:37:24 PM,914,-1.76799856126308E-03
08-Dec-22 3:37:24 PM,924,-1.76299922168255E-03
08-Dec-22 3:37:24 PM,934,-1.76199898123741E-03
08-Dec-22 3:37:24 PM,944,-1.75799988210201E-03
08-Dec-22 3:37:24 PM,954,-1.75699964165688E-03
08-Dec-22 3:37:24 PM,964,-1.75299867987633E-03
08-Dec-22 3:37:24 PM,974,-1.75299867987633E-03
08-Dec-22 3:37:24 PM,984,-1.74799934029579E-03
08-Dec-22 3:37:24 PM,994,-1.74999982118607E-03
08-Dec-22 3:37:24 PM,1004,-1.74499861896038E-03
08-Dec-22 3:37:24 PM,1014,-1.74999982118607E-03
08-Dec-22 3:37:24 PM,1024,-1.74399837851524E-03
08-Dec-22 3:37:24 PM,1034,-1.74799934029579E-03
08-Dec-22 3:37:24 PM,1044,-1.74699909985065E-03
08-Dec-22 3:37:24 PM,1054,-1.75699964165688E-03
08-Dec-22 3:37:24 PM,1064,-1.75599940121174E-03
08-Dec-22 3:37:24 PM,1074,-1.76299922168255E-03
08-Dec-22 3:37:24 PM,1084,-1.75799988210201E-03
08-Dec-22 3:37:24 PM,1094,-1.76799856126308E-03
08-Dec-22 3:37:24 PM,1104,-1.76299922168255E-03
08-Dec-22 3:37:24 PM,1114,-1.77599862217903E-03
08-Dec-22 3:37:24 PM,1124,-1.76999904215336E-03
08-Dec-22 3:37:24 PM,1134,-1.78399868309498E-03
08-Dec-22 3:37:24 PM,1144,-1.77499838173389E-03
08-Dec-22 3:37:24 PM,1154,-1.79099850356579E-03
08-Dec-22 3:37:24 PM,1164,-1.78399868309498E-03
08-Dec-22 3:37:24 PM,1174,-1.79899856448174E-03
08-Dec-22 3:37:24 PM,1184,-1.78899988532066E-03
08-Dec-22 3:37:24 PM,1194,-1.80799886584282E-03
08-Dec-22 3:37:24 PM,1204,-1.79499946534634E-03
08-Dec-22 3:37:24 PM,1214,-1.81399844586849E-03
08-Dec-22 3:37:24 PM,1224,-1.79999880492687E-03
08-Dec-22 3:37:24 PM,1234,-3.8289986550808E-03
08-Dec-22 3:37:24 PM,1244,-3.23999673128128E-04
08-Dec-22 3:37:24 PM,1254,-4.08699922263622E-03
08-Dec-22 3:37:24 PM,1264,-2.89998948574066E-04
08-Dec-22 3:37:24 PM,1274,-4.07599844038486E-03
08-Dec-22 3:37:24 PM,1284,2.56000086665154E-04
08-Dec-22 3:37:24 PM,1294,-3.97999957203865E-03
08-Dec-22 3:37:24 PM,1304,4.42000105977058E-04
08-Dec-22 3:37:24 PM,1314,-3.5219993442297E-03
08-Dec-22 3:37:24 PM,1324,-4.87999990582466E-04
08-Dec-22 3:37:24 PM,1334,-2.50899977982044E-03
08-Dec-22 3:37:24 PM,1344,-7.99987465143204E-05
08-Dec-22 3:37:24 PM,1354,-2.8309989720583E-03
08-Dec-22 3:37:24 PM,1364,-3.76999378204346E-04
08-Dec-22 3:37:24 PM,1374,-2.48299911618233E-03
08-Dec-22 3:37:24 PM,1384,1.17000192403793E-04
08-Dec-22 3:37:24 PM,1394,-2.68100015819073E-03
08-Dec-22 3:37:24 PM,1404,2.640001475811E-04
08-Dec-22 3:37:24 PM,1414,-3.10799852013588E-03
08-Dec-22 3:37:24 PM,1424,3.82000580430031E-04
08-Dec-22 3:37:24 PM,1434,-3.00999917089939E-03
08-Dec-22 3:37:24 PM,1444,2.92001292109489E-04
08-Dec-22 3:37:24 PM,1454,-3.09299863874912E-03
08-Dec-22 3:37:25 PM,1464,4.71001490950584E-04
08-Dec-22 3:37:25 PM,1474,-3.10799852013588E-03
08-Dec-22 3:37:25 PM,1484,-1.21999531984329E-04
08-Dec-22 3:37:25 PM,1494,-3.43699939548969E-03
08-Dec-22 3:37:25 PM,1504,2.18000262975693E-04
08-Dec-22 3:37:25 PM,1514,-3.34399938583374E-03
08-Dec-22 3:37:25 PM,1524,-5.59985637664795E-05
08-Dec-22 3:37:25 PM,1534,-3.70099954307079E-03
08-Dec-22 3:37:25 PM,1544,3.50009649991989E-05
08-Dec-22 3:37:25 PM,1554,-3.58899869024754E-03
08-Dec-22 3:37:25 PM,1564,1.23001635074615E-04
08-Dec-22 3:37:25 PM,1574,-3.62600013613701E-03
08-Dec-22 3:37:25 PM,1584,-4.97998669743538E-04
08-Dec-22 3:37:25 PM,1594,-3.61000001430511E-03
08-Dec-22 3:37:25 PM,1604,-4.75998967885971E-04
08-Dec-22 3:37:25 PM,1614,-4.02599945664406E-03
08-Dec-22 3:37:25 PM,1624,-4.34000045061111E-04
08-Dec-22 3:37:25 PM,1634,-3.94599884748459E-03
08-Dec-22 3:37:25 PM,1644,-3.55999916791916E-04
08-Dec-22 3:37:25 PM,1654,-3.97999957203865E-03
08-Dec-22 3:37:25 PM,1664,-4.29999083280563E-04
08-Dec-22 3:37:25 PM,1674,-3.88999842107296E-03
08-Dec-22 3:37:25 PM,1684,-1.01998448371887E-04
08-Dec-22 3:37:25 PM,1694,-4.1779987514019E-03
08-Dec-22 3:37:25 PM,1704,-9.99998301267624E-05
08-Dec-22 3:37:25 PM,1714,-4.00999933481216E-03
08-Dec-22 3:37:25 PM,1724,-3.69995832443237E-05
08-Dec-22 3:37:25 PM,1734,-4.19999845325947E-03
08-Dec-22 3:37:25 PM,1744,-1.20999291539192E-04
08-Dec-22 3:37:25 PM,1754,-4.09099832177162E-03
08-Dec-22 3:37:25 PM,1764,-4.12998721003532E-04
08-Dec-22 3:37:25 PM,1774,-3.77899967133999E-03
08-Dec-22 3:37:25 PM,1784,-1.21999531984329E-04
08-Dec-22 3:37:25 PM,1794,-3.57699953019619E-03
08-Dec-22 3:37:25 PM,1804,8.80006700754166E-05
08-Dec-22 3:37:25 PM,1814,-3.26899997889996E-03
08-Dec-22 3:37:25 PM,1824,4.08001244068146E-04
08-Dec-22 3:37:25 PM,1834,-3.18999961018562E-03
08-Dec-22 3:37:25 PM,1844,5.80001622438431E-04
08-Dec-22 3:37:25 PM,1855,-3.33599932491779E-03
08-Dec-22 3:37:25 PM,1865,2.08001583814621E-04
08-Dec-22 3:37:25 PM,1875,-3.19099985063076E-03
08-Dec-22 3:37:25 PM,1885,5.76000660657883E-04
08-Dec-22 3:37:25 PM,1895,-3.20299901068211E-03
08-Dec-22 3:37:25 PM,1905,3.60000878572464E-04
08-Dec-22 3:37:25 PM,1915,-3.24099883437157E-03
08-Dec-22 3:37:25 PM,1925,5.29000535607338E-04
08-Dec-22 3:37:25 PM,1935,-3.08899953961372E-03
08-Dec-22 3:37:25 PM,1945,2.39001587033272E-04
08-Dec-22 3:37:25 PM,1955,-3.13899852335453E-03
08-Dec-22 3:37:25 PM,1965,2.62999907135963E-04
08-Dec-22 3:37:25 PM,1975,-3.01499851047993E-03
08-Dec-22 3:37:25 PM,1985,-5.5299885571003E-04
08-Dec-22 3:37:25 PM,1995,-3.34999896585941E-03
08-Dec-22 3:37:25 PM,2005,-3.1299889087677E-04
08-Dec-22 3:37:25 PM,2015,-3.21099907159805E-03
08-Dec-22 3:37:25 PM,2025,-1.55998393893242E-04
08-Dec-22 3:37:25 PM,2035,-3.1300000846386E-03
08-Dec-22 3:37:25 PM,2045,-1.02300010621548E-03
08-Dec-22 3:37:25 PM,2055,-3.24099883437157E-03
08-Dec-22 3:37:25 PM,2065,-8.83998349308968E-04
08-Dec-22 3:37:25 PM,2075,-3.16100008785725E-03
08-Dec-22 3:37:25 PM,2085,-2.17799842357636E-03
08-Dec-22 3:37:25 PM,2095,-2.38499976694584E-03
08-Dec-22 3:37:25 PM,2105,-2.38499976694584E-03
08-Dec-22 3:37:25 PM,2115,-2.2249985486269E-03
08-Dec-22 3:37:25 PM,2125,-2.09299847483635E-03
08-Dec-22 3:37:25 PM,2135,-2.16799974441528E-03
08-Dec-22 3:37:25 PM,2145,-2.0969994366169E-03
08-Dec-22 3:37:25 PM,2155,-2.17700004577637E-03
08-Dec-22 3:37:25 PM,2165,-2.11399979889393E-03
08-Dec-22 3:37:25 PM,2175,-2.14799866080284E-03
08-Dec-22 3:37:25 PM,2185,-2.11899913847446E-03
08-Dec-22 3:37:25 PM,2195,-2.14600004255772E-03
08-Dec-22 3:37:25 PM,2206,-2.11099907755852E-03
08-Dec-22 3:37:25 PM,2216,-2.15299986302853E-03
08-Dec-22 3:37:25 PM,2226,-2.10399925708771E-03
08-Dec-22 3:37:25 PM,2236,-2.13699974119663E-03
08-Dec-22 3:37:25 PM,2246,-2.09899991750717E-03
08-Dec-22 3:37:25 PM,2256,-2.13699974119663E-03
08-Dec-22 3:37:25 PM,2266,-2.09499895572662E-03
08-Dec-22 3:37:25 PM,2276,-2.09200009703636E-03
08-Dec-22 3:37:25 PM,2286,-2.05699913203716E-03
08-Dec-22 3:37:25 PM,2296,-2.07299925386906E-03
08-Dec-22 3:37:25 PM,2306,-2.02399864792824E-03
08-Dec-22 3:37:25 PM,2316,-2.03399918973446E-03
08-Dec-22 3:37:25 PM,2326,-2.03399918973446E-03
08-Dec-22 3:37:25 PM,2336,-2.00199894607067E-03
08-Dec-22 3:37:25 PM,2346,-2.01199948787689E-03
08-Dec-22 3:37:25 PM,2356,-1.96599960327148E-03
08-Dec-22 3:37:25 PM,2366,-1.91299989819527E-03
08-Dec-22 3:37:25 PM,2376,-1.91299989819527E-03
08-Dec-22 3:37:25 PM,2386,-1.87699869275093E-03
08-Dec-22 3:37:25 PM,2396,-1.87199935317039E-03
08-Dec-22 3:37:25 PM,2406,-1.84099934995174E-03
08-Dec-22 3:37:25 PM,2416,-1.84799917042255E-03
08-Dec-22 3:37:25 PM,2426,-1.8130000680685E-03
08-Dec-22 3:37:25 PM,2436,-1.80599838495255E-03
08-Dec-22 3:37:25 PM,2446,-1.77599862217903E-03
08-Dec-22 3:37:25 PM,2456,-1.77999958395958E-03
08-Dec-22 3:37:26 PM,2466,-1.77999958395958E-03
08-Dec-22 3:37:26 PM,2476,-1.75299867987633E-03
08-Dec-22 3:37:26 PM,2486,-1.76199898123741E-03
08-Dec-22 3:37:26 PM,2496,-1.74300000071526E-03
08-Dec-22 3:37:26 PM,2506,-1.75799988210201E-03
08-Dec-22 3:37:26 PM,2516,-1.74599885940552E-03
08-Dec-22 3:37:26 PM,2526,-1.75599940121174E-03
08-Dec-22 3:37:26 PM,2536,-1.74799934029579E-03
08-Dec-22 3:37:26 PM,2546,-1.75699964165688E-03
08-Dec-22 3:37:26 PM,2556,-1.75399892032146E-03
08-Dec-22 3:37:26 PM,2566,-1.76699832081795E-03
08-Dec-22 3:37:26 PM,2576,-1.76699832081795E-03
08-Dec-22 3:37:26 PM,2586,-1.78200006484985E-03
08-Dec-22 3:37:26 PM,2596,-1.77999958395958E-03
08-Dec-22 3:37:26 PM,2606,-1.79199874401093E-03
08-Dec-22 3:37:26 PM,2616,-1.78899988532066E-03
08-Dec-22 3:37:26 PM,2626,-1.80099904537201E-03
08-Dec-22 3:37:26 PM,2636,-1.80199928581715E-03
08-Dec-22 3:37:26 PM,2646,-1.81399844586849E-03
08-Dec-22 3:37:26 PM,2656,-1.81399844586849E-03
08-Dec-22 3:37:26 PM,2666,-1.82299874722958E-03
08-Dec-22 3:37:26 PM,2676,-1.82199850678444E-03
08-Dec-22 3:37:26 PM,2686,-1.82799994945526E-03
08-Dec-22 3:37:26 PM,2696,-1.83199904859066E-03
08-Dec-22 3:37:26 PM,2706,-1.83999910950661E-03
08-Dec-22 3:37:26 PM,2716,-1.83999910950661E-03
08-Dec-22 3:37:26 PM,2726,-1.84799917042255E-03
08-Dec-22 3:37:26 PM,2736,-1.85399875044823E-03
08-Dec-22 3:37:26 PM,2746,-1.85799971222878E-03
08-Dec-22 3:37:26 PM,2756,-1.86199881136417E-03
08-Dec-22 3:37:26 PM,2766,-1.85899995267391E-03
08-Dec-22 3:37:26 PM,2776,-1.8559992313385E-03
08-Dec-22 3:37:26 PM,2786,-1.8520001322031E-03
08-Dec-22 3:37:26 PM,2796,-1.84999965131283E-03
08-Dec-22 3:37:26 PM,2806,-1.84899941086769E-03
08-Dec-22 3:37:26 PM,2816,-1.84699892997742E-03
08-Dec-22 3:37:26 PM,2826,-1.84299983084202E-03
08-Dec-22 3:37:26 PM,2836,-1.83799862861633E-03
08-Dec-22 3:37:26 PM,2847,-1.82999856770039E-03
08-Dec-22 3:37:26 PM,2857,-1.82699970901012E-03
08-Dec-22 3:37:26 PM,2867,-1.8169991672039E-03
08-Dec-22 3:37:26 PM,2877,-1.81499868631363E-03
08-Dec-22 3:37:26 PM,2887,-1.80500000715256E-03
08-Dec-22 3:37:26 PM,2897,-1.80199928581715E-03
08-Dec-22 3:37:26 PM,2907,-1.79199874401093E-03
08-Dec-22 3:37:26 PM,2918,-1.7900001257658E-03
08-Dec-22 3:37:26 PM,2928,-1.78099982440472E-03
08-Dec-22 3:37:26 PM,2938,-1.78200006484985E-03
08-Dec-22 3:37:26 PM,2948,-1.77599862217903E-03
08-Dec-22 3:37:26 PM,2958,-1.77499838173389E-03
08-Dec-22 3:37:26 PM,2968,-1.76599994301796E-03
08-Dec-22 3:37:26 PM,2978,-1.76499970257282E-03
08-Dec-22 3:37:26 PM,2988,-1.76099874079227E-03
08-Dec-22 3:37:26 PM,2998,-1.76599994301796E-03
08-Dec-22 3:37:26 PM,3008,-1.75599940121174E-03
08-Dec-22 3:37:26 PM,3018,-1.76399946212769E-03
08-Dec-22 3:37:26 PM,3028,-1.75799988210201E-03
08-Dec-22 3:37:26 PM,3038,-1.76699832081795E-03
08-Dec-22 3:37:26 PM,3048,-1.75900012254715E-03
08-Dec-22 3:37:26 PM,3058,-1.76999904215336E-03
08-Dec-22 3:37:26 PM,3068,-1.76299922168255E-03
08-Dec-22 3:37:26 PM,3078,-1.77499838173389E-03
08-Dec-22 3:37:26 PM,3088,-1.76999904215336E-03
08-Dec-22 3:37:26 PM,3098,-1.78200006484985E-03
08-Dec-22 3:37:26 PM,3108,-1.77599862217903E-03
08-Dec-22 3:37:26 PM,3118,-1.79099850356579E-03
08-Dec-22 3:37:26 PM,3128,-1.78099982440472E-03
08-Dec-22 3:37:26 PM,3138,-1.79699994623661E-03
08-Dec-22 3:37:26 PM,3148,-1.78599916398525E-03
08-Dec-22 3:37:26 PM,3158,-1.80500000715256E-03
08-Dec-22 3:37:26 PM,3168,-1.79199874401093E-03
08-Dec-22 3:37:26 PM,3178,-3.86699847877026E-03
08-Dec-22 3:37:26 PM,3188,-1.13999471068382E-04
08-Dec-22 3:37:26 PM,3198,-4.2559988796711E-03
08-Dec-22 3:37:26 PM,3208,-2.50998884439468E-04
08-Dec-22 3:37:26 PM,3218,-4.46199998259544E-03
08-Dec-22 3:37:26 PM,3228,3.01001593470573E-04
08-Dec-22 3:37:26 PM,3238,-4.25899960100651E-03
08-Dec-22 3:37:26 PM,3248,6.92000612616539E-04
08-Dec-22 3:37:26 PM,3258,-4.27199900150299E-03
08-Dec-22 3:37:26 PM,3268,2.98000872135162E-04
08-Dec-22 3:37:26 PM,3278,-4.04199957847595E-03
08-Dec-22 3:37:26 PM,3288,2.47001647949219E-04
08-Dec-22 3:37:26 PM,3298,-3.65299917757511E-03
08-Dec-22 3:37:26 PM,3308,-2.82999128103256E-04
08-Dec-22 3:37:26 PM,3318,-2.59999930858612E-03
08-Dec-22 3:37:26 PM,3328,-6.09997659921646E-05
08-Dec-22 3:37:26 PM,3338,-2.80199944972992E-03
08-Dec-22 3:37:26 PM,3348,2.3300014436245E-04
08-Dec-22 3:37:26 PM,3358,-2.88499891757965E-03
08-Dec-22 3:37:26 PM,3368,2.04000622034073E-04
08-Dec-22 3:37:26 PM,3378,-2.82999873161316E-03
08-Dec-22 3:37:26 PM,3388,3.11000272631645E-04
08-Dec-22 3:37:26 PM,3398,-3.2770000398159E-03
08-Dec-22 3:37:26 PM,3408,5.53000718355179E-04
08-Dec-22 3:37:26 PM,3418,-3.17199900746346E-03
08-Dec-22 3:37:26 PM,3429,3.24999913573265E-04
08-Dec-22 3:37:26 PM,3439,-2.72499956190586E-03
08-Dec-22 3:37:26 PM,3449,2.47001647949219E-04
08-Dec-22 3:37:27 PM,3459,-3.11199948191643E-03
08-Dec-22 3:37:27 PM,3469,1.3899989426136E-04
08-Dec-22 3:37:27 PM,3479,-3.11699882149696E-03
08-Dec-22 3:37:27 PM,3489,-1.06999650597572E-04
08-Dec-22 3:37:27 PM,3499,-3.15199978649616E-03
08-Dec-22 3:37:27 PM,3509,-3.39988619089127E-05
08-Dec-22 3:37:27 PM,3519,-3.73099930584431E-03
08-Dec-22 3:37:27 PM,3530,-7.39991664886475E-05
08-Dec-22 3:37:27 PM,3540,-3.46999987959862E-03
08-Dec-22 3:37:27 PM,3550,-1.9499845802784E-04
08-Dec-22 3:37:27 PM,3560,-3.81899997591972E-03
08-Dec-22 3:37:27 PM,3570,-1.63000077009201E-04
08-Dec-22 3:37:27 PM,3580,-3.52099910378456E-03
08-Dec-22 3:37:27 PM,3590,-4.53999266028404E-04
08-Dec-22 3:37:27 PM,3600,-4.16499935090542E-03
08-Dec-22 3:37:27 PM,3610,-2.4699978530407E-04
08-Dec-22 3:37:27 PM,3620,-3.9759986102581E-03
08-Dec-22 3:37:27 PM,3630,-2.69999727606773E-04
08-Dec-22 3:37:27 PM,3640,-3.96899878978729E-03
08-Dec-22 3:37:27 PM,3650,-4.89998608827591E-04
08-Dec-22 3:37:27 PM,3660,-3.69599834084511E-03
08-Dec-22 3:37:27 PM,3670,-2.85999849438667E-04
08-Dec-22 3:37:27 PM,3680,-4.06899861991405E-03
08-Dec-22 3:37:27 PM,3690,-3.21999192237854E-04
08-Dec-22 3:37:27 PM,3700,-3.65999899804592E-03
08-Dec-22 3:37:27 PM,3710,-3.77999618649483E-04
08-Dec-22 3:37:27 PM,3720,-3.85499931871891E-03
08-Dec-22 3:37:27 PM,3730,-3.96998599171638E-04
08-Dec-22 3:37:27 PM,3740,-4.02399897575378E-03
08-Dec-22 3:37:27 PM,3750,1.68001279234886E-04
08-Dec-22 3:37:27 PM,3760,-3.97399999201298E-03
08-Dec-22 3:37:27 PM,3770,-2.3999996483326E-04
08-Dec-22 3:37:27 PM,3780,-3.61000001430511E-03
08-Dec-22 3:37:27 PM,3790,1.34000554680824E-04
08-Dec-22 3:37:27 PM,3801,-3.08099947869778E-03
08-Dec-22 3:37:27 PM,3811,1.00024044513702E-06
08-Dec-22 3:37:27 PM,3821,-3.36699932813644E-03
08-Dec-22 3:37:27 PM,3831,5.31001016497612E-04
08-Dec-22 3:37:27 PM,3841,-3.64699959754944E-03
08-Dec-22 3:37:27 PM,3851,2.87000089883804E-04
08-Dec-22 3:37:27 PM,3861,-2.94499844312668E-03
08-Dec-22 3:37:27 PM,3871,6.4300000667572E-04
08-Dec-22 3:37:27 PM,3881,-3.14999930560589E-03
08-Dec-22 3:37:27 PM,3891,6.34999945759773E-04
08-Dec-22 3:37:27 PM,3902,-2.96599976718426E-03
08-Dec-22 3:37:27 PM,3912,5.41999936103821E-04
08-Dec-22 3:37:27 PM,3922,-2.74199992418289E-03
08-Dec-22 3:37:27 PM,3932,2.76001170277596E-04
08-Dec-22 3:37:27 PM,3942,-2.9119998216629E-03
08-Dec-22 3:37:27 PM,3952,1.45001336932182E-04
08-Dec-22 3:37:27 PM,3962,-2.52199918031693E-03
08-Dec-22 3:37:27 PM,3972,-1.55699998140335E-03
08-Dec-22 3:37:27 PM,3982,-1.92099995911121E-03
08-Dec-22 3:37:27 PM,3992,-1.5919990837574E-03
08-Dec-22 3:37:27 PM,4002,-1.83199904859066E-03
08-Dec-22 3:37:27 PM,4012,-1.62499956786633E-03
08-Dec-22 3:37:27 PM,4022,-1.7709992825985E-03
08-Dec-22 3:37:27 PM,4032,-1.68499909341335E-03
08-Dec-22 3:37:27 PM,4042,-1.78699940443039E-03
08-Dec-22 3:37:27 PM,4052,-1.73099897801876E-03
08-Dec-22 3:37:27 PM,4062,-1.83999910950661E-03
08-Dec-22 3:37:27 PM,4072,-1.79199874401093E-03
08-Dec-22 3:37:27 PM,4082,-1.88300013542175E-03
08-Dec-22 3:37:27 PM,4092,-1.84999965131283E-03
08-Dec-22 3:37:27 PM,4102,-1.93599984049797E-03
08-Dec-22 3:37:27 PM,4112,-1.88999995589256E-03
08-Dec-22 3:37:27 PM,4122,-1.94699876010418E-03
08-Dec-22 3:37:27 PM,4132,-1.92499905824661E-03
08-Dec-22 3:37:27 PM,4142,-1.97299942374229E-03
08-Dec-22 3:37:27 PM,4152,-1.94599851965904E-03
08-Dec-22 3:37:27 PM,4162,-1.99699960649014E-03
08-Dec-22 3:37:27 PM,4172,-1.97299942374229E-03
08-Dec-22 3:37:27 PM,4182,-2.00099870562553E-03
08-Dec-22 3:37:27 PM,4192,-1.97399966418743E-03
08-Dec-22 3:37:27 PM,4202,-1.99900008738041E-03
08-Dec-22 3:37:27 PM,4212,-1.97600014507771E-03
08-Dec-22 3:37:27 PM,4222,-2.01299972832203E-03
08-Dec-22 3:37:27 PM,4232,-1.98599882423878E-03
08-Dec-22 3:37:27 PM,4242,-2.00599990785122E-03
08-Dec-22 3:37:27 PM,4252,-1.99100002646446E-03
08-Dec-22 3:37:27 PM,4262,-2.00799852609634E-03
08-Dec-22 3:37:27 PM,4272,-1.98099948465824E-03
08-Dec-22 3:37:27 PM,4282,-1.99799984693527E-03
08-Dec-22 3:37:27 PM,4292,-1.96800008416176E-03
08-Dec-22 3:37:27 PM,4302,-1.9839983433485E-03
08-Dec-22 3:37:27 PM,4312,-1.95799954235554E-03
08-Dec-22 3:37:27 PM,4322,-1.95299834012985E-03
08-Dec-22 3:37:27 PM,4332,-1.92499905824661E-03
08-Dec-22 3:37:27 PM,4342,-1.93199887871742E-03
08-Dec-22 3:37:27 PM,4352,-1.90299935638905E-03
08-Dec-22 3:37:27 PM,4362,-1.90699845552444E-03
08-Dec-22 3:37:27 PM,4372,-1.87799893319607E-03
08-Dec-22 3:37:27 PM,4382,-1.8789991736412E-03
08-Dec-22 3:37:27 PM,4392,-1.85899995267391E-03
08-Dec-22 3:37:27 PM,4402,-1.8599983304739E-03
08-Dec-22 3:37:27 PM,4412,-1.8329992890358E-03
