12-Dec-22 10:52:57 AM,672,-1.44100002944469E-03
12-Dec-22 10:52:57 AM,682,2.96400021761656E-03
12-Dec-22 10:52:57 AM,692,-1.80299952626228E-03
12-Dec-22 10:52:57 AM,702,3.3070002682507E-03
12-Dec-22 10:52:57 AM,712,-2.61500012129545E-03
12-Dec-22 10:52:57 AM,722,2.71600019186735E-03
12-Dec-22 10:52:58 AM,732,-2.50799953937531E-03
12-Dec-22 10:52:58 AM,742,3.00100026652217E-03
12-Dec-22 10:52:58 AM,752,-2.84299999475479E-03
12-Dec-22 10:52:58 AM,762,2.79300007969141E-03
12-Dec-22 10:52:58 AM,772,-2.53800023347139E-03
12-Dec-22 10:52:58 AM,782,2.81100021675229E-03
12-Dec-22 10:52:58 AM,792,-2.53299996256828E-03
12-Dec-22 10:52:58 AM,802,2.43199989199638E-03
12-Dec-22 10:52:58 AM,812,-2.42399983108044E-03
12-Dec-22 10:52:58 AM,822,2.29600025340915E-03
12-Dec-22 10:52:58 AM,832,-2.46899947524071E-03
12-Dec-22 10:52:58 AM,842,2.14200001209974E-03
12-Dec-22 10:52:58 AM,853,-2.33499985188246E-03
12-Dec-22 10:52:58 AM,863,1.97899993509054E-03
12-Dec-22 10:52:58 AM,873,-2.24700011312962E-03
12-Dec-22 10:52:58 AM,883,2.05100001767278E-03
12-Dec-22 10:52:58 AM,893,-1.92699953913689E-03
12-Dec-22 10:52:58 AM,904,1.85299990698695E-03
12-Dec-22 10:52:58 AM,914,-1.77800003439188E-03
12-Dec-22 10:52:58 AM,924,1.91699992865324E-03
12-Dec-22 10:52:58 AM,934,-1.37099996209145E-03
12-Dec-22 10:52:58 AM,944,2.11000023409724E-03
12-Dec-22 10:52:58 AM,954,-1.20200030505657E-03
12-Dec-22 10:52:58 AM,964,2.25700018927455E-03
12-Dec-22 10:52:58 AM,974,-9.54999588429928E-04
12-Dec-22 10:52:58 AM,984,2.52800015732646E-03
12-Dec-22 10:52:58 AM,994,-7.21000134944916E-04
12-Dec-22 10:52:58 AM,1004,2.57800007238984E-03
12-Dec-22 10:52:58 AM,1014,-4.82999719679356E-04
12-Dec-22 10:52:58 AM,1024,3.00800008699298E-03
12-Dec-22 10:52:58 AM,1034,-7.03999772667885E-04
12-Dec-22 10:52:58 AM,1044,2.67000030726194E-03
12-Dec-22 10:52:58 AM,1054,-6.48999586701393E-04
12-Dec-22 10:52:58 AM,1064,2.64499988406897E-03
12-Dec-22 10:52:58 AM,1074,-4.31000255048275E-04
12-Dec-22 10:52:58 AM,1084,2.88499984890223E-03
12-Dec-22 10:52:58 AM,1094,-6.76999799907207E-04
12-Dec-22 10:52:58 AM,1104,2.60500004515052E-03
12-Dec-22 10:52:58 AM,1114,-6.05999492108822E-04
12-Dec-22 10:52:58 AM,1124,2.54200026392937E-03
12-Dec-22 10:52:58 AM,1134,-8.22000205516815E-04
12-Dec-22 10:52:58 AM,1144,2.39600008353591E-03
12-Dec-22 10:52:58 AM,1154,-8.03999602794647E-04
12-Dec-22 10:52:58 AM,1164,2.39899987354875E-03
12-Dec-22 10:52:58 AM,1174,-1.14599987864494E-03
12-Dec-22 10:52:58 AM,1184,2.0240000449121E-03
12-Dec-22 10:52:58 AM,1194,-1.29400007426739E-03
12-Dec-22 10:52:58 AM,1204,1.9229999743402E-03
12-Dec-22 10:52:58 AM,1214,-1.80799979716539E-03
12-Dec-22 10:52:58 AM,1224,1.75500009208918E-03
12-Dec-22 10:52:58 AM,1234,-1.50099955499172E-03
12-Dec-22 10:52:58 AM,1244,1.70599995180964E-03
12-Dec-22 10:52:58 AM,1254,-1.79699994623661E-03
12-Dec-22 10:52:58 AM,1264,1.95900024846196E-03
12-Dec-22 10:52:58 AM,1274,-1.75699964165688E-03
12-Dec-22 10:52:58 AM,1284,2.22000014036894E-03
12-Dec-22 10:52:58 AM,1294,-2.25399993360043E-03
12-Dec-22 10:52:58 AM,1304,1.78000004962087E-03
12-Dec-22 10:52:58 AM,1314,-2.03699991106987E-03
12-Dec-22 10:52:58 AM,1324,1.75700010731816E-03
12-Dec-22 10:52:58 AM,1335,-2.04200018197298E-03
12-Dec-22 10:52:58 AM,1346,2.02200002968311E-03
12-Dec-22 10:52:58 AM,1356,-1.47399958223104E-03
12-Dec-22 10:52:58 AM,1367,2.13999999687076E-03
12-Dec-22 10:52:58 AM,1377,-2.02899985015392E-03
12-Dec-22 10:52:58 AM,1387,1.82300014421344E-03
12-Dec-22 10:52:58 AM,1397,-1.9779996946454E-03
12-Dec-22 10:52:58 AM,1407,1.90899986773729E-03
12-Dec-22 10:52:58 AM,1417,-2.03199964016676E-03
12-Dec-22 10:52:58 AM,1427,2.09099985659122E-03
12-Dec-22 10:52:58 AM,1437,-1.88199989497662E-03
12-Dec-22 10:52:58 AM,1447,2.3199999704957E-03
12-Dec-22 10:52:58 AM,1457,-1.84699986129999E-03
12-Dec-22 10:52:58 AM,1467,2.01100017875433E-03
12-Dec-22 10:52:58 AM,1477,-1.35300029069185E-03
12-Dec-22 10:52:58 AM,1487,2.37799994647503E-03
12-Dec-22 10:52:58 AM,1497,-1.15199945867062E-03
12-Dec-22 10:52:58 AM,1507,2.7080001309514E-03
12-Dec-22 10:52:58 AM,1517,-8.11000354588032E-04
12-Dec-22 10:52:58 AM,1527,2.70000007003546E-03
12-Dec-22 10:52:58 AM,1537,-8.30000266432762E-04
12-Dec-22 10:52:58 AM,1547,2.55500013008714E-03
12-Dec-22 10:52:58 AM,1557,-1.04200001806021E-03
12-Dec-22 10:52:58 AM,1567,2.38800002261996E-03
12-Dec-22 10:52:58 AM,1577,-9.09999944269657E-04
12-Dec-22 10:52:58 AM,1587,2.53200018778443E-03
12-Dec-22 10:52:58 AM,1598,-8.6900033056736E-04
12-Dec-22 10:52:58 AM,1608,2.31700018048286E-03
12-Dec-22 10:52:58 AM,1618,-5.05000352859497E-04
12-Dec-22 10:52:58 AM,1628,1.93700008094311E-03
12-Dec-22 10:52:58 AM,1638,-7.61999748647213E-04
12-Dec-22 10:52:58 AM,1648,1.63700012490153E-03
12-Dec-22 10:52:58 AM,1658,-5.39000146090984E-04
12-Dec-22 10:52:58 AM,1668,4.56999987363815E-04
12-Dec-22 10:52:58 AM,1678,7.69998878240585E-05
12-Dec-22 10:52:58 AM,1688,4.15000133216381E-04
12-Dec-22 10:52:58 AM,1698,2.659996971488E-04
12-Dec-22 10:52:58 AM,1708,4.43000346422195E-04
12-Dec-22 10:52:58 AM,1718,2.76000238955021E-04
12-Dec-22 10:52:59 AM,1728,3.92000190913677E-04
12-Dec-22 10:52:59 AM,1738,2.65000388026237E-04
12-Dec-22 10:52:59 AM,1748,3.55999916791916E-04
12-Dec-22 10:52:59 AM,1758,2.81000509858131E-04
12-Dec-22 10:52:59 AM,1768,3.32999974489212E-04
12-Dec-22 10:52:59 AM,1778,2.48000025749207E-04
12-Dec-22 10:52:59 AM,1788,2.81000509858131E-04
12-Dec-22 10:52:59 AM,1798,2.23999843001366E-04
12-Dec-22 10:52:59 AM,1808,2.80000269412994E-04
12-Dec-22 10:52:59 AM,1818,2.23999843001366E-04
12-Dec-22 10:52:59 AM,1828,2.659996971488E-04
12-Dec-22 10:52:59 AM,1838,2.11999751627445E-04
12-Dec-22 10:52:59 AM,1848,2.65000388026237E-04
12-Dec-22 10:52:59 AM,1858,2.11000442504883E-04
12-Dec-22 10:52:59 AM,1868,2.50000506639481E-04
12-Dec-22 10:52:59 AM,1878,2.1900050342083E-04
12-Dec-22 10:52:59 AM,1888,2.4500023573637E-04
12-Dec-22 10:52:59 AM,1898,2.15999782085419E-04
12-Dec-22 10:52:59 AM,1908,2.46000476181507E-04
12-Dec-22 10:52:59 AM,1918,2.12999992072582E-04
12-Dec-22 10:52:59 AM,1928,2.46000476181507E-04
12-Dec-22 10:52:59 AM,1938,2.17000022530556E-04
12-Dec-22 10:52:59 AM,1948,2.65000388026237E-04
12-Dec-22 10:52:59 AM,1958,2.54999846220016E-04
12-Dec-22 10:52:59 AM,1968,3.04000452160835E-04
12-Dec-22 10:52:59 AM,1978,2.93999910354614E-04
12-Dec-22 10:52:59 AM,1988,3.30000184476376E-04
12-Dec-22 10:52:59 AM,1998,3.12000513076782E-04
12-Dec-22 10:52:59 AM,2008,3.54000367224216E-04
12-Dec-22 10:52:59 AM,2018,3.46999615430832E-04
12-Dec-22 10:52:59 AM,2028,3.80000099539757E-04
12-Dec-22 10:52:59 AM,2038,3.73000279068947E-04
12-Dec-22 10:52:59 AM,2048,4.11000102758408E-04
12-Dec-22 10:52:59 AM,2058,4.12999652326107E-04
12-Dec-22 10:52:59 AM,2068,4.51999716460705E-04
12-Dec-22 10:52:59 AM,2078,4.36999835073948E-04
12-Dec-22 10:52:59 AM,2088,4.77000139653683E-04
12-Dec-22 10:52:59 AM,2098,4.67999838292599E-04
12-Dec-22 10:52:59 AM,2108,4.9100024625659E-04
12-Dec-22 10:52:59 AM,2118,4.85999975353479E-04
12-Dec-22 10:52:59 AM,2128,5.14000188559294E-04
12-Dec-22 10:52:59 AM,2138,5.06000127643347E-04
12-Dec-22 10:52:59 AM,2148,5.31999859958887E-04
12-Dec-22 10:52:59 AM,2158,5.21000009030104E-04
12-Dec-22 10:52:59 AM,2168,5.33999875187874E-04
12-Dec-22 10:52:59 AM,2178,5.18999993801117E-04
12-Dec-22 10:52:59 AM,2188,5.35999890416861E-04
12-Dec-22 10:52:59 AM,2198,5.2300002425909E-04
12-Dec-22 10:52:59 AM,2208,5.33999875187874E-04
12-Dec-22 10:52:59 AM,2218,5.1699997857213E-04
12-Dec-22 10:52:59 AM,2228,5.30000310391188E-04
12-Dec-22 10:52:59 AM,2238,5.1600020378828E-04
12-Dec-22 10:52:59 AM,2248,5.26000279933214E-04
12-Dec-22 10:52:59 AM,2258,5.08000142872334E-04
12-Dec-22 10:52:59 AM,2268,5.18000219017267E-04
12-Dec-22 10:52:59 AM,2278,5.0400011241436E-04
12-Dec-22 10:52:59 AM,2288,5.1099993288517E-04
12-Dec-22 10:52:59 AM,2298,4.980000667274E-04
12-Dec-22 10:52:59 AM,2308,5.0499988719821E-04
12-Dec-22 10:52:59 AM,2318,4.95000276714563E-04
12-Dec-22 10:52:59 AM,2328,5.02000097185373E-04
12-Dec-22 10:52:59 AM,2338,4.87000215798616E-04
12-Dec-22 10:52:59 AM,2348,4.96000051498413E-04
12-Dec-22 10:52:59 AM,2358,4.89000231027603E-04
12-Dec-22 10:52:59 AM,2368,4.980000667274E-04
12-Dec-22 10:52:59 AM,2378,4.87999990582466E-04
12-Dec-22 10:52:59 AM,2388,4.90000005811453E-04
12-Dec-22 10:52:59 AM,2398,4.8500020056963E-04
12-Dec-22 10:52:59 AM,2408,4.90000005811453E-04
12-Dec-22 10:52:59 AM,2418,4.82999719679356E-04
12-Dec-22 10:52:59 AM,2428,4.87999990582466E-04
12-Dec-22 10:52:59 AM,2438,4.8500020056963E-04
12-Dec-22 10:52:59 AM,2448,4.93000261485577E-04
12-Dec-22 10:52:59 AM,2458,4.90000005811453E-04
12-Dec-22 10:52:59 AM,2468,4.94000036269426E-04
12-Dec-22 10:52:59 AM,2478,4.95000276714563E-04
12-Dec-22 10:52:59 AM,2488,5.0400011241436E-04
12-Dec-22 10:52:59 AM,2498,5.06999902427197E-04
12-Dec-22 10:52:59 AM,2508,5.21000009030104E-04
12-Dec-22 10:52:59 AM,2518,5.21000009030104E-04
12-Dec-22 10:52:59 AM,2528,5.31999859958887E-04
12-Dec-22 10:52:59 AM,2538,5.41000161319971E-04
12-Dec-22 10:52:59 AM,2548,5.47999981790781E-04
12-Dec-22 10:52:59 AM,2558,5.52000012248755E-04
12-Dec-22 10:52:59 AM,2568,5.52000012248755E-04
12-Dec-22 10:52:59 AM,2578,5.58000057935715E-04
12-Dec-22 10:52:59 AM,2588,5.66999893635511E-04
12-Dec-22 10:52:59 AM,2598,5.72999939322472E-04
12-Dec-22 10:52:59 AM,2608,5.76999969780445E-04
12-Dec-22 10:52:59 AM,2618,5.80000225454569E-04
12-Dec-22 10:52:59 AM,2628,5.89000061154366E-04
12-Dec-22 10:52:59 AM,2638,5.91000076383352E-04
12-Dec-22 10:52:59 AM,2648,5.91999851167202E-04
12-Dec-22 10:52:59 AM,2658,5.95000106841326E-04
12-Dec-22 10:52:59 AM,2668,5.97999896854162E-04
12-Dec-22 10:52:59 AM,2678,5.97999896854162E-04
12-Dec-22 10:52:59 AM,2689,5.95999881625175E-04
12-Dec-22 10:52:59 AM,2699,5.95000106841326E-04
12-Dec-22 10:52:59 AM,2709,5.93000091612339E-04
12-Dec-22 10:52:59 AM,2719,5.93000091612339E-04
12-Dec-22 10:53:00 AM,2729,5.89000061154366E-04
12-Dec-22 10:53:00 AM,2739,5.85000030696392E-04
12-Dec-22 10:53:00 AM,2749,5.81000000238419E-04
12-Dec-22 10:53:00 AM,2759,5.81000000238419E-04
12-Dec-22 10:53:00 AM,2769,5.78000210225582E-04
12-Dec-22 10:53:00 AM,2779,5.78999985009432E-04
12-Dec-22 10:53:00 AM,2789,5.78000210225582E-04
12-Dec-22 10:53:00 AM,2799,5.78000210225582E-04
12-Dec-22 10:53:00 AM,2809,5.72000164538622E-04
12-Dec-22 10:53:00 AM,2819,5.74000179767609E-04
12-Dec-22 10:53:00 AM,2829,5.66999893635511E-04
12-Dec-22 10:53:00 AM,2839,5.66999893635511E-04
12-Dec-22 10:53:00 AM,2849,5.68999908864498E-04
12-Dec-22 10:53:00 AM,2859,5.62000088393688E-04
12-Dec-22 10:53:00 AM,2869,5.60000073164701E-04
12-Dec-22 10:53:00 AM,2879,5.55000267922878E-04
12-Dec-22 10:53:00 AM,2889,5.59000298380852E-04
12-Dec-22 10:53:00 AM,2899,5.51000237464905E-04
12-Dec-22 10:53:00 AM,2909,5.60000073164701E-04
12-Dec-22 10:53:00 AM,2919,5.49000222235918E-04
12-Dec-22 10:53:00 AM,2929,5.58000057935715E-04
12-Dec-22 10:53:00 AM,2939,5.43999951332808E-04
12-Dec-22 10:53:00 AM,2949,5.56000042706728E-04
12-Dec-22 10:53:00 AM,2959,5.45999966561794E-04
12-Dec-22 10:53:00 AM,2969,5.57000283151865E-04
12-Dec-22 10:53:00 AM,2980,5.52000012248755E-04
12-Dec-22 10:53:00 AM,2990,5.49999997019768E-04
12-Dec-22 10:53:00 AM,3000,5.59000298380852E-04
12-Dec-22 10:53:00 AM,3010,5.57000283151865E-04
12-Dec-22 10:53:00 AM,3020,5.64999878406525E-04
12-Dec-22 10:53:00 AM,3030,5.62999863177538E-04
12-Dec-22 10:53:00 AM,3040,5.74000179767609E-04
12-Dec-22 10:53:00 AM,3050,5.70999924093485E-04
12-Dec-22 10:53:00 AM,3060,5.80000225454569E-04
12-Dec-22 10:53:00 AM,3070,5.80000225454569E-04
12-Dec-22 10:53:00 AM,3080,5.80000225454569E-04
12-Dec-22 10:53:00 AM,3090,5.90000301599503E-04
12-Dec-22 10:53:00 AM,3100,5.87000045925379E-04
12-Dec-22 10:53:00 AM,3110,5.97000122070313E-04
12-Dec-22 10:53:00 AM,3120,5.93000091612339E-04
12-Dec-22 10:53:00 AM,3130,6.03999942541122E-04
12-Dec-22 10:53:00 AM,3140,5.95999881625175E-04
12-Dec-22 10:53:00 AM,3150,6.07999972999096E-04
12-Dec-22 10:53:00 AM,3160,5.95999881625175E-04
12-Dec-22 10:53:00 AM,3170,6.15000259131193E-04
12-Dec-22 10:53:00 AM,3180,5.99000137299299E-04
12-Dec-22 10:53:00 AM,3190,2.99800001084805E-03
12-Dec-22 10:53:00 AM,3200,-1.46699976176023E-03
12-Dec-22 10:53:00 AM,3210,3.14200017601252E-03
12-Dec-22 10:53:00 AM,3220,-2.4990001693368E-03
12-Dec-22 10:53:00 AM,3230,3.40400030836463E-03
12-Dec-22 10:53:00 AM,3240,-2.93399952352047E-03
12-Dec-22 10:53:00 AM,3250,2.81900027766824E-03
12-Dec-22 10:53:00 AM,3260,-2.59099993854761E-03
12-Dec-22 10:53:00 AM,3270,2.96600023284554E-03
12-Dec-22 10:53:00 AM,3280,-2.36599985510111E-03
12-Dec-22 10:53:00 AM,3290,2.95499991625547E-03
12-Dec-22 10:53:00 AM,3300,-2.29299999773502E-03
12-Dec-22 10:53:00 AM,3310,2.32400000095367E-03
12-Dec-22 10:53:00 AM,3320,-2.28699948638678E-03
12-Dec-22 10:53:00 AM,3330,2.43100011721253E-03
12-Dec-22 10:53:00 AM,3340,-1.94600038230419E-03
12-Dec-22 10:53:00 AM,3350,2.27300031110644E-03
12-Dec-22 10:53:00 AM,3360,-1.74599979072809E-03
12-Dec-22 10:53:00 AM,3370,2.27200007066131E-03
12-Dec-22 10:53:00 AM,3380,-1.90799962729216E-03
12-Dec-22 10:53:00 AM,3390,1.98699999600649E-03
12-Dec-22 10:53:00 AM,3400,-1.88000034540892E-03
12-Dec-22 10:53:00 AM,3410,1.99400028213859E-03
12-Dec-22 10:53:00 AM,3420,-1.97300035506487E-03
12-Dec-22 10:53:00 AM,3430,2.11300002411008E-03
12-Dec-22 10:53:00 AM,3440,-2.1179998293519E-03
12-Dec-22 10:53:00 AM,3450,2.1569998934865E-03
12-Dec-22 10:53:00 AM,3460,-1.98999978601933E-03
12-Dec-22 10:53:00 AM,3470,2.35500000417233E-03
12-Dec-22 10:53:00 AM,3480,-1.4249999076128E-03
12-Dec-22 10:53:00 AM,3490,2.39699985831976E-03
12-Dec-22 10:53:00 AM,3500,-1.32799986749887E-03
12-Dec-22 10:53:00 AM,3510,2.44199996814132E-03
12-Dec-22 10:53:00 AM,3520,-8.38999636471272E-04
12-Dec-22 10:53:00 AM,3530,3.04100010544062E-03
12-Dec-22 10:53:00 AM,3540,-8.88999551534653E-04
12-Dec-22 10:53:00 AM,3550,2.83299991860986E-03
12-Dec-22 10:53:00 AM,3560,-9.69000160694122E-04
12-Dec-22 10:53:00 AM,3570,2.67199985682964E-03
12-Dec-22 10:53:00 AM,3580,-7.91999511420727E-04
12-Dec-22 10:53:00 AM,3590,2.85400031134486E-03
12-Dec-22 10:53:00 AM,3600,-8.91000032424927E-04
12-Dec-22 10:53:00 AM,3610,2.64699989929795E-03
12-Dec-22 10:53:00 AM,3620,-8.85999761521816E-04
12-Dec-22 10:53:00 AM,3630,2.70400010049343E-03
12-Dec-22 10:53:00 AM,3640,-8.57000239193439E-04
12-Dec-22 10:53:00 AM,3650,2.61500012129545E-03
12-Dec-22 10:53:00 AM,3660,-8.45999456942081E-04
12-Dec-22 10:53:00 AM,3670,2.8269998729229E-03
12-Dec-22 10:53:00 AM,3680,-1.12099945545197E-03
12-Dec-22 10:53:00 AM,3690,2.62399995699525E-03
12-Dec-22 10:53:00 AM,3700,-1.06899999082088E-03
12-Dec-22 10:53:00 AM,3710,2.19999998807907E-03
12-Dec-22 10:53:00 AM,3720,-1.20500009506941E-03
12-Dec-22 10:53:01 AM,3730,1.86600023880601E-03
12-Dec-22 10:53:01 AM,3740,-1.70699972659349E-03
12-Dec-22 10:53:01 AM,3750,2.41600023582578E-03
12-Dec-22 10:53:01 AM,3760,-1.48999970406294E-03
12-Dec-22 10:53:01 AM,3770,2.32600001618266E-03
12-Dec-22 10:53:01 AM,3780,-2.0150002092123E-03
12-Dec-22 10:53:01 AM,3790,2.27400008589029E-03
12-Dec-22 10:53:01 AM,3800,-1.86899956315756E-03
12-Dec-22 10:53:01 AM,3810,2.0630001090467E-03
12-Dec-22 10:53:01 AM,3820,-1.84299983084202E-03
12-Dec-22 10:53:01 AM,3830,1.97800016030669E-03
12-Dec-22 10:53:01 AM,3840,-1.66899990290403E-03
12-Dec-22 10:53:01 AM,3850,2.05500004813075E-03
12-Dec-22 10:53:01 AM,3860,-1.6040001064539E-03
12-Dec-22 10:53:01 AM,3870,2.14100023731589E-03
12-Dec-22 10:53:01 AM,3881,-1.87600031495094E-03
12-Dec-22 10:53:01 AM,3891,2.34000012278557E-03
12-Dec-22 10:53:01 AM,3901,-1.50800030678511E-03
12-Dec-22 10:53:01 AM,3911,2.08200002089143E-03
12-Dec-22 10:53:01 AM,3921,-1.78399961441755E-03
12-Dec-22 10:53:01 AM,3931,2.01900023967028E-03
12-Dec-22 10:53:01 AM,3941,-1.87600031495094E-03
12-Dec-22 10:53:01 AM,3951,2.39600008353591E-03
12-Dec-22 10:53:01 AM,3961,-1.98099948465824E-03
12-Dec-22 10:53:01 AM,3971,2.21800012513995E-03
12-Dec-22 10:53:01 AM,3981,-1.63900014013052E-03
12-Dec-22 10:53:01 AM,3991,2.65800021588802E-03
12-Dec-22 10:53:01 AM,4001,-1.06399971991777E-03
12-Dec-22 10:53:01 AM,4011,2.67399987205863E-03
12-Dec-22 10:53:01 AM,4021,-1.31400022655725E-03
12-Dec-22 10:53:01 AM,4031,2.48200027272105E-03
12-Dec-22 10:53:01 AM,4041,-1.03599950671196E-03
12-Dec-22 10:53:01 AM,4051,2.15899990871549E-03
12-Dec-22 10:53:01 AM,4061,-6.45999796688557E-04
12-Dec-22 10:53:01 AM,4071,2.27699987590313E-03
12-Dec-22 10:53:01 AM,4081,-5.51999546587467E-04
12-Dec-22 10:53:01 AM,4091,2.58899992331862E-03
12-Dec-22 10:53:01 AM,4101,-5.13999722898006E-04
12-Dec-22 10:53:01 AM,4111,2.43300013244152E-03
12-Dec-22 10:53:01 AM,4121,-2.72000208497047E-04
12-Dec-22 10:53:01 AM,4131,1.85899995267391E-03
12-Dec-22 10:53:01 AM,4141,-3.30999493598938E-04
12-Dec-22 10:53:01 AM,4151,1.87599984928966E-03
12-Dec-22 10:53:01 AM,4161,-5.78000210225582E-04
12-Dec-22 10:53:01 AM,4171,1.9229999743402E-03
12-Dec-22 10:53:01 AM,4181,9.38000157475472E-04
12-Dec-22 10:53:01 AM,4191,1.22800003737211E-03
12-Dec-22 10:53:01 AM,4201,8.7699992582202E-04
12-Dec-22 10:53:01 AM,4211,9.82000026851892E-04
12-Dec-22 10:53:01 AM,4221,7.08000268787146E-04
12-Dec-22 10:53:01 AM,4231,8.36000312119722E-04
12-Dec-22 10:53:01 AM,4241,7.05000013113022E-04
12-Dec-22 10:53:01 AM,4251,7.96000007539988E-04
12-Dec-22 10:53:01 AM,4261,6.5599987283349E-04
12-Dec-22 10:53:01 AM,4271,6.94000162184238E-04
12-Dec-22 10:53:01 AM,4281,5.78000210225582E-04
12-Dec-22 10:53:01 AM,4291,6.05999957770109E-04
12-Dec-22 10:53:01 AM,4301,5.14000188559294E-04
12-Dec-22 10:53:01 AM,4311,5.37999905645847E-04
12-Dec-22 10:53:01 AM,4321,4.56999987363815E-04
12-Dec-22 10:53:01 AM,4331,4.89000231027603E-04
12-Dec-22 10:53:01 AM,4341,4.28999774158001E-04
12-Dec-22 10:53:01 AM,4351,4.43999655544758E-04
12-Dec-22 10:53:01 AM,4361,3.82999889552593E-04
12-Dec-22 10:53:01 AM,4371,4.17999923229218E-04
12-Dec-22 10:53:01 AM,4381,3.76000069081783E-04
12-Dec-22 10:53:01 AM,4391,4.01999801397324E-04
12-Dec-22 10:53:01 AM,4401,3.53000126779079E-04
12-Dec-22 10:53:01 AM,4411,3.8599967956543E-04
12-Dec-22 10:53:01 AM,4421,3.43000516295433E-04
12-Dec-22 10:53:01 AM,4431,0.000365000218153
12-Dec-22 10:53:01 AM,4441,3.32999974489212E-04
12-Dec-22 10:53:01 AM,4451,3.50000336766243E-04
12-Dec-22 10:53:01 AM,4461,3.26000154018402E-04
12-Dec-22 10:53:01 AM,4471,3.54999676346779E-04
12-Dec-22 10:53:01 AM,4481,3.27999703586102E-04
12-Dec-22 10:53:01 AM,4491,3.47999855875969E-04
12-Dec-22 10:53:01 AM,4501,3.22000123560429E-04
12-Dec-22 10:53:01 AM,4511,3.50000336766243E-04
