16-Nov-22 12:49:11 PM,935,1.95299973711371E-03
16-Nov-22 12:49:11 PM,945,1.97599967941642E-03
16-Nov-22 12:49:11 PM,955,1.93599984049797E-03
16-Nov-22 12:49:11 PM,965,1.95199996232986E-03
16-Nov-22 12:49:11 PM,975,1.91299989819527E-03
16-Nov-22 12:49:11 PM,985,1.93699961528182E-03
16-Nov-22 12:49:11 PM,995,1.90699985250831E-03
16-Nov-22 12:49:11 PM,1005,1.91799970343709E-03
16-Nov-22 12:49:11 PM,1015,1.8839999102056E-03
16-Nov-22 12:49:11 PM,1025,1.89199997112155E-03
16-Nov-22 12:49:11 PM,1035,1.86299998313189E-03
16-Nov-22 12:49:11 PM,1045,1.88999995589256E-03
16-Nov-22 12:49:11 PM,1055,1.87399983406067E-03
16-Nov-22 12:49:11 PM,1065,1.89699977636337E-03
16-Nov-22 12:49:11 PM,1075,1.88699970021844E-03
16-Nov-22 12:49:11 PM,1085,1.91399967297912E-03
16-Nov-22 12:49:11 PM,1095,1.89600000157952E-03
16-Nov-22 12:49:11 PM,1105,1.92799977958202E-03
16-Nov-22 12:49:11 PM,1115,1.92199973389506E-03
16-Nov-22 12:49:11 PM,1125,1.94999994710088E-03
16-Nov-22 12:49:11 PM,1135,1.94799993187189E-03
16-Nov-22 12:49:11 PM,1145,1.96999963372946E-03
16-Nov-22 12:49:11 PM,1155,1.96799961850047E-03
16-Nov-22 12:49:11 PM,1165,1.9939998164773E-03
16-Nov-22 12:49:11 PM,1175,1.9849999807775E-03
16-Nov-22 12:49:11 PM,1185,2.00899969786406E-03
16-Nov-22 12:49:11 PM,1195,2.00499966740608E-03
16-Nov-22 12:49:11 PM,1205,2.02299980446696E-03
16-Nov-22 12:49:11 PM,1215,2.01799999922514E-03
16-Nov-22 12:49:11 PM,1225,2.0329998806119E-03
16-Nov-22 12:49:11 PM,1235,2.02499981969595E-03
16-Nov-22 12:49:11 PM,1245,2.04299995675683E-03
16-Nov-22 12:49:11 PM,1255,2.04299995675683E-03
16-Nov-22 12:49:11 PM,1265,2.05999985337257E-03
16-Nov-22 12:49:11 PM,1275,2.04799976199865E-03
16-Nov-22 12:49:11 PM,1285,2.0649996586144E-03
16-Nov-22 12:49:11 PM,1295,2.05300003290176E-03
16-Nov-22 12:49:11 PM,1305,2.06299964338541E-03
16-Nov-22 12:49:11 PM,1315,2.04900000244379E-03
16-Nov-22 12:49:11 PM,1325,2.05199979245663E-03
16-Nov-22 12:49:11 PM,1335,2.03899992629886E-03
16-Nov-22 12:49:11 PM,1345,2.04599974676967E-03
16-Nov-22 12:49:11 PM,1355,2.02099978923798E-03
16-Nov-22 12:49:11 PM,1365,2.02699983492494E-03
16-Nov-22 12:49:11 PM,1375,2.01299972832203E-03
16-Nov-22 12:49:11 PM,1385,2.01899977400899E-03
16-Nov-22 12:49:11 PM,1395,2.00099963694811E-03
16-Nov-22 12:49:11 PM,1405,2.0029996521771E-03
16-Nov-22 12:49:11 PM,1415,1.98399974033237E-03
